,5982144.61,4417,4.99955010414124,249.421789550781,179.975601196289,-0.00414208532571793,0.999000012874603,-0.0130636995315552,0.999000012874603,-0.0172975353240967,0.999000012874603,,,0.000181292488403703,0.000110778060416723,0.000150400226061144,,20,-4.14208532571793,-13.0636995315552,-17.2975353240967,
,5982157.58,4417,5,274.20220489502,179.975601196289,-0.00415184780359268,0.999000012874603,-0.0130236843585968,0.999000012874603,-0.0172394228935242,0.999000012874603,,,0.000215825797307609,9.56021247163633e-005,0.000166464406494324,,20,-4.15184780359268,-13.0236843585968,-17.2394228935242,
,5982172.67,4417,4.99994993209839,299.329827880859,179.975601196289,-0.00399446077346802,0.999000012874603,-0.0129525353431702,0.999000012874603,-0.0172003628730774,0.999000012874603,,,0.000121837504464972,9.04059542214327e-005,0.000147875819719974,,20,-3.99446077346802,-12.9525353431702,-17.2003628730774,
,5982186.77,4417,4.99989986419678,324.603475952148,179.975601196289,-0.00403762761354447,0.999000012874603,-0.0129484286308289,0.999000012874603,-0.0170987486839294,0.999000012874603,,,0.000224874568981768,9.55083446865431e-005,0.000149356867451179,,20,-4.03762761354446,-12.9484286308289,-17.0987486839294,
,5982200.88,4417,4.99979996681213,349.678221130371,179.975601196289,-0.00408983352184296,0.999000012874603,-0.0129183021068573,0.999000012874603,-0.0170315606117249,0.999000012874603,,,0.000254253708992712,9.88469894867608e-005,0.000210803162182228,,20,-4.08983352184296,-12.9183021068573,-17.0315606117249,
,5982213.64,4417,4.99985003471375,374.189596557617,179.975601196289,-0.00390919859409332,0.999000012874603,-0.0128460920333862,0.999000012874603,-0.0170523915290833,0.999000012874603,,,0.00016628432398954,0.000105566230257683,0.00020548008177747,,20,-3.90919859409332,-12.8460920333862,-17.0523915290833,
,5982226.73,4417,4.99994993209839,399.270083618164,179.975601196289,-0.00382945603132248,0.999000012874603,-0.012839789390564,0.999000012874603,-0.0168695085525513,0.999000012874603,,,0.000169605928775343,0.000125843309731457,0.00017062989323682,,20,-3.82945603132248,-12.839789390564,-16.8695085525513,
,5982239.55,4417,5.00010013580322,424.648347473145,179.975601196289,-0.00384817405939102,0.999000012874603,-0.0126804951667786,0.999000012874603,-0.016904079914093,0.999000012874603,,,0.00023101924821926,0.000100821767121838,0.000240797958771822,,20,-3.84817405939102,-12.6804951667786,-16.904079914093,
,5982253.48,4417,5.00020003318787,449.44140625,179.975601196289,-0.00381933296918869,0.999000012874603,-0.0126585303783417,0.999000012874603,-0.0167620710372925,0.999000012874603,,,0.000263261024944619,0.000119639064575413,0.000208895293232292,,20,-3.81933296918869,-12.6585303783417,-16.7620710372925,
,5982267.05,4417,4.99995017051697,474.542584228516,179.975601196289,-0.00369200083017349,0.999000012874603,-0.0126194370269775,0.999000012874603,-0.0168815238952637,0.999000012874603,,,0.000228453028605336,9.48813796785243e-005,0.000110675898809601,,20,-3.69200083017349,-12.6194370269775,-16.8815238952637,
,5982281.56,4417,4.99989986419678,499.615034484863,179.975601196289,-0.00366803233623505,0.999000012874603,-0.0125574627876282,0.999000012874603,-0.0167514636993408,0.999000012874603,,,0.000204134952030869,0.000128205786473225,0.000235465752204356,,20,-3.66803233623505,-12.5574627876282,-16.7514636993408,
,5982295.53,4417,5.00014996528625,524.337963867187,179.975601196289,-0.00358371304273605,0.999000012874603,-0.012515828371048,0.999000012874603,-0.0167104028701782,0.999000012874603,,,0.000228991267141323,7.44895056294555e-005,0.000169050311759799,,20,-3.58371304273605,-12.515828371048,-16.7104028701782,
,5982309.50,4417,4.99979996681213,549.68401184082,179.975601196289,-0.0035562114238739,0.999000012874603,-0.0124676049232483,0.999000012874603,-0.0166250329971314,0.999000012874603,,,0.000181235801742797,9.83780149260127e-005,0.00021812954598483,,20,-3.5562114238739,-12.4676049232483,-16.6250329971313,
,5982323.08,4417,4.99994993209839,574.471353149414,179.975601196289,-0.00340055155754089,0.999000012874603,-0.0124583926200867,0.999000012874603,-0.0165583050727844,0.999000012874603,,,0.000134640418056699,0.000105628452078276,0.000207426123115247,,20,-3.40055155754089,-12.4583926200867,-16.5583050727844,
,5982337.08,4417,4.99979996681213,599.561038208008,179.975601196289,-0.00339565191268921,0.999000012874603,-0.0123410458564758,0.999000012874603,-0.0165205156326294,0.999000012874603,,,0.000192388780239489,8.82178277900418e-005,0.000192536763711541,,20,-3.39565191268921,-12.3410458564758,-16.5205156326294,
,5982351.50,4417,5.00005006790161,624.127597045898,179.975601196289,-0.00335134793519974,0.999000012874603,-0.0123462018013,0.999000012874603,-0.0164910119056702,0.999000012874603,,,0.000180918412672818,9.76715270230082e-005,0.000164533513360274,,20,-3.35134793519974,-12.3462018013,-16.4910119056702,
,5982365.55,4417,5.00014996528625,649.459878540039,179.975601196289,-0.00337015808820724,0.999000012874603,-0.0122907263278961,0.999000012874603,-0.0164452755451202,0.999000012874603,,,0.000257663655872787,0.000107050996953982,0.000171860564576217,,20,-3.37015808820725,-12.2907263278961,-16.4452755451202,
,5982379.16,4417,4.99994993209839,674.556439208984,179.975601196289,-0.0032386559009552,0.999000012874603,-0.0122115714073181,0.999000012874603,-0.0163837359428406,0.999000012874603,,,0.000183260352655116,0.000111552537008569,0.000126409323671961,,20,-3.2386559009552,-12.2115714073181,-16.3837359428406,
,5982393.52,4417,5.00020003318787,699.618548583984,179.975601196289,-0.00316104023456573,0.999000012874603,-0.012212441778183,0.999000012874603,-0.0163290498733521,0.999000012874603,,,0.000198749592924436,0.000100750926525674,0.000171362704772548,,20,-3.16104023456573,-12.212441778183,-16.3290498733521,
,5982407.09,4417,5.00019979476929,724.336877441406,179.975601196289,-0.00319502787590027,0.999000012874603,-0.0121247039794922,0.999000012874603,-0.0162591652393341,0.999000012874603,,,0.000211527833794486,9.35581925946705e-005,0.00023116973765012,,20,-3.19502787590027,-12.1247039794922,-16.2591652393341,
,5982420.55,4417,5.00010013580322,749.123049926758,179.975601196289,-0.00319025427103043,0.999000012874603,-0.0121452302932739,0.999000012874603,-0.0161587299346924,0.999000012874603,,,0.000238006835540959,8.27795395487028e-005,0.00012120428663838,,20,-3.19025427103043,-12.1452302932739,-16.1587299346924,
,5982434.52,4417,5.00010013580322,774.536947631836,179.975601196289,-0.00299415719509125,0.999000012874603,-0.0120566334247589,0.999000012874603,-0.016149182844162,0.999000012874603,,,0.000204330823519612,8.80365117729057e-005,0.000126250495810399,,20,-2.99415719509125,-12.0566334247589,-16.149182844162,
,5982448.13,4417,4.99979996681213,799.604769897461,179.975601196289,-0.00270137885808945,0.999000012874603,-0.012128275680542,0.999000012874603,-0.0155728175640106,0.999000012874603,,,0.000326212962659852,8.84945268882055e-005,0.000150069953736078,,20,-2.70137885808945,-12.128275680542,-15.5728175640106,
,5982461.23,4417,4.99989986419678,824.392086791992,179.975601196289,-0.00261744718551636,0.999000012874603,-0.0120610538482666,0.999000012874603,-0.0154506918430328,0.999000012874603,,,0.000218063742898295,0.00011402459980595,0.000165556898524142,,20,-2.61744718551636,-12.0610538482666,-15.4506918430328,
,5982474.47,4417,5.00014996528625,849.236904907227,179.975601196289,-0.00251670998334885,0.999000012874603,-0.0120109238624573,0.999000012874603,-0.0153756401538849,0.999000012874603,,,0.000205339665890087,9.7887303951743e-005,0.000191756183074322,,20,-2.51670998334885,-12.0109238624573,-15.3756401538849,
,5982489.48,4417,4.99994993209839,874.631246948242,179.975601196289,-0.00242265688180923,0.999000012874603,-0.0119106640338898,0.999000012874603,-0.0153408834457397,0.999000012874603,,,0.000202515992871733,6.60022672041575e-005,0.00020138149136947,,20,-2.42265688180923,-11.9106640338898,-15.3408834457397,
,5982502.17,4417,5.00020003318787,899.120812988281,179.975601196289,-0.002438955950737,0.999000012874603,-0.011933938407898,0.999000012874603,-0.0153462051868439,0.999000012874603,,,0.00025480964480504,0.000111809882609721,0.000189835458365555,,20,-2.438955950737,-11.933938407898,-15.3462051868439,
,5982514.88,4417,5.00014996528625,924.231170654297,179.975601196289,-0.00230199288129807,0.999000012874603,-0.0118327914714813,0.999000012874603,-0.0153590638160706,0.999000012874603,,,0.000184829010186527,0.000107532656227187,0.000218411774887086,,20,-2.30199288129807,-11.8327914714813,-15.3590638160706,
,5982528.94,4417,5.00014996528625,949.199005126953,179.975601196289,-0.00228308733701706,0.999000012874603,-0.0117573599338531,0.999000012874603,-0.0152559423446655,0.999000012874603,,,0.000206839919910215,0.000145416871599736,0.00019634113137441,,20,-2.28308733701706,-11.7573599338531,-15.2559423446655,
,5982542.09,4417,5,974.267980957031,179.975601196289,-0.00224632644057274,0.999000012874603,-0.0117147748947144,0.999000012874603,-0.015210110616684,0.999000012874603,,,0.000279030591465898,8.54223521816172e-005,0.000203166326565429,,20,-2.24632644057274,-11.7147748947144,-15.210110616684,
,5982555.83,4417,5.0002498626709,999.671536254883,179.975601196289,-0.00203951087594032,0.999000012874603,-0.0117437059879303,0.999000012874603,-0.0151103312969208,0.999000012874603,,,0.000111341215353934,0.000102744331738581,0.000169961879044458,,20,-2.03951087594032,-11.7437059879303,-15.1103312969208,
,5982568.33,4417,5.00005006790161,1024.15536499023,179.975601196289,-0.00213524468541145,0.999000012874603,-0.0116011236667633,0.999000012874603,-0.0151121155261993,0.999000012874603,,,0.000304876299167014,0.000114609196262632,0.000182493809356872,,20,-2.13524468541145,-11.6011236667633,-15.1121155261993,
,5982581.38,4417,4.99969983100891,1049.31167602539,179.975601196289,-0.00200145168304443,0.999000012874603,-0.0115794455528259,0.999000012874603,-0.0149721151351929,0.999000012874603,,,0.000105507004795848,0.000117709319415448,0.000153972760355532,,20,-2.00145168304443,-11.5794455528259,-14.9721151351929,
,5982593.94,4417,4.99974989891052,1074.38987426758,179.975601196289,-0.00204929623007774,0.999000012874603,-0.0115035244941711,0.999000012874603,-0.0149600823402405,0.999000012874603,,,0.000228283835547146,0.000122088535703748,0.00015119298742909,,20,-2.04929623007774,-11.5035244941711,-14.9600823402405,
,5982607.14,4417,5.00009989738464,1099.16682739258,179.975601196289,-0.00201558538675308,0.999000012874603,-0.0115253935337067,0.999000012874603,-0.0149149118423462,0.999000012874603,,,0.000263916772703189,9.65589733411905e-005,0.000201791040077941,,20,-2.01558538675308,-11.5253935337067,-14.9149118423462,
,5982620.06,4417,4.99959993362427,1124.2473449707,179.975601196289,-0.00193479392528534,0.999000012874603,-0.0114195813655853,0.999000012874603,-0.0148382268428803,0.999000012874603,,,0.000257238249577642,9.00515050583756e-005,0.000166853019243779,,20,-1.93479392528534,-11.4195813655853,-14.8382268428803,
,5982633.09,4417,5,1149.25538330078,179.975601196289,-0.00188641761541367,0.999000012874603,-0.0114225003242493,0.999000012874603,-0.0148791501045227,0.999000012874603,,,0.000211338265105402,9.71547501766559e-005,0.000157567669839876,,20,-1.88641761541367,-11.4225003242493,-14.8791501045227,
,5982645.66,4417,5.0002498626709,1174.34279174805,179.975601196289,-0.0018034320473671,0.999000012874603,-0.0113257633209229,0.999000012874603,-0.0147953050613403,0.999000012874603,,,0.00019567756070482,0.000120296738008448,0.000123714763447675,,20,-1.8034320473671,-11.3257633209229,-14.7953050613403,
,5982660.33,4417,4.99994993209839,1199.13242797852,179.975601196289,-0.00177917622923851,0.999000012874603,-0.0113437165737152,0.999000012874603,-0.0146932203292847,0.999000012874603,,,0.000258617170372074,0.000114416862883323,0.000220867691441606,,20,-1.77917622923851,-11.3437165737152,-14.6932203292847,
,5982672.77,4417,5.00014996528625,1224.20832519531,179.975601196289,-0.00165942490100861,0.999000012874603,-0.0112616860866547,0.999000012874603,-0.0146740257740021,0.999000012874603,,,0.000185521232373556,0.000100102428926879,0.000172965391947498,,20,-1.65942490100861,-11.2616860866547,-14.6740257740021,
,5982687.17,4417,5.00020003318787,1249.59460449219,179.975601196289,-0.00163984869718552,0.999000012874603,-0.0112275589942932,0.999000012874603,-0.0145673283576965,0.999000012874603,,,0.000173997418912592,9.55530081172442e-005,0.000172852174126818,,20,-1.63984869718552,-11.2275589942932,-14.5673283576965,
,5982702.33,4417,5.00004982948303,1274.12899780273,179.975601196289,-0.00167152048349381,0.999000012874603,-0.0111837954521179,0.999000012874603,-0.0145497522354126,0.999000012874603,,,0.000247421570545452,8.93922523052973e-005,0.000195152593917311,,20,-1.6715204834938,-11.1837954521179,-14.5497522354126,
,5982716.56,4417,5.00020003318787,1299.46699829102,179.975601196289,-0.00160420514941216,0.999000012874603,-0.0111343355178833,0.999000012874603,-0.0144367961406708,0.999000012874603,,,0.000251626561500077,0.000110382966460801,0.000228003205841763,,20,-1.60420514941216,-11.1343355178833,-14.4367961406708,
,5982731.16,4417,4.9997501373291,1324.58198242188,179.975601196289,-0.00144083423018456,0.999000012874603,-0.011098052072525,0.999000012874603,-0.0143983165740967,0.999000012874603,,,0.000107334633716224,0.000109097072962815,0.000204636219721293,,20,-1.44083423018456,-11.098052072525,-14.3983165740967,
,5982745.56,4417,5.00010013580322,1349.36121826172,179.975601196289,-0.00144846153259277,0.999000012874603,-0.0110138556003571,0.999000012874603,-0.0144689876556397,0.999000012874603,,,0.000236238870318868,0.000125003952234351,0.00016169241264007,,20,-1.44846153259277,-11.0138556003571,-14.4689876556396,
,5982758.47,4417,5.0002498626709,1374.14051513672,179.975601196289,-0.00139079611301422,0.999000012874603,-0.0110037528038025,0.999000012874603,-0.0144643177032471,0.999000012874603,,,0.000160709109003614,0.000137239286105108,0.000238233248796205,,20,-1.39079611301422,-11.0037528038025,-14.4643177032471,
,5982772.72,4417,5.00020003318787,1399.53599853516,179.975601196289,-0.00135842316150665,0.999000012874603,-0.0109729077339172,0.999000012874603,-0.0143492458820343,0.999000012874603,,,0.000163189292071973,0.000119083964165064,0.000121497284045184,,20,-1.35842316150665,-10.9729077339172,-14.3492458820343,
,5982786.78,4417,5.00019979476929,1424.60960083008,179.975601196289,-0.00129272227883339,0.999000012874603,-0.0109133183479309,0.999000012874603,-0.0142046655654907,0.999000012874603,,,0.000184687646724849,0.000159314922322985,0.000134972851785993,,20,-1.29272227883339,-10.9133183479309,-14.2046655654907,
,5982799.63,4417,4.99989986419678,1449.25895385742,179.975601196289,-0.00119426643252373,0.999000012874603,-0.0108754066467285,0.999000012874603,-0.0142524132728577,0.999000012874603,,,8.23281889294019e-005,0.000107051263934365,0.000124043089066087,,20,-1.19426643252373,-10.8754066467285,-14.2524132728577,
,5982812.53,4417,5.00009989738464,1474.18538208008,179.975601196289,-0.00124523763358593,0.999000012874603,-0.0108685439109802,0.999000012874603,-0.0141971030712128,0.999000012874603,,,0.000180524767592091,0.000106044304113929,0.000184699189744355,,20,-1.24523763358593,-10.8685439109802,-14.1971030712128,
,5982826.70,4417,5.0002498626709,1499.62119140625,179.975601196289,-0.00120761602520943,0.999000012874603,-0.0107731531620026,0.999000012874603,-0.014176859998703,0.999000012874603,,,0.000154751862288883,9.57961911924639e-005,0.000102205889430312,,20,-1.20761602520943,-10.7731531620026,-14.176859998703,
,5982838.59,4417,4.99995017051697,1499.59470214844,179.975601196289,-0.00131351039409637,0.999000012874603,-0.0107112780094147,0.999000012874603,-0.014083856344223,0.999000012874603,,,0.000290336721462791,0.000122916633797633,0.000136510667559883,,20,-1.31351039409637,-10.7112780094147,-14.083856344223,
,5982852.86,4417,5.00019979476929,1475.3948425293,179.975601196289,-0.00135619278550148,0.999000012874603,-0.0108160263538361,0.999000012874603,-0.0141795337677002,0.999000012874603,,,0.000266705071370139,8.50765947598919e-005,0.000147805517969878,,20,-1.35619278550148,-10.8160263538361,-14.1795337677002,
,5982866.92,4417,4.99990010261536,1450.84091796875,179.975601196289,-0.00122432380020618,0.999000012874603,-0.0108746812343597,0.999000012874603,-0.0141979626178741,0.999000012874603,,,0.000193902638684915,0.000115237326697052,0.000151635902300675,,20,-1.22432380020618,-10.8746812343597,-14.1979626178741,
,5982880.03,4417,5.00020003318787,1425.76731567383,179.975601196289,-0.00134893580079079,0.999000012874603,-0.0108978583812714,0.999000012874603,-0.0141616776943207,0.999000012874603,,,0.000231212888318108,0.000120515070207586,0.000218479329587305,,20,-1.34893580079079,-10.8978583812714,-14.1616776943207,
,5982893.84,4417,4.99965000152588,1400.39141845703,179.975601196289,-0.00138636646270752,0.999000012874603,-0.0109868515491486,0.999000012874603,-0.0142437005519867,0.999000012874603,,,0.000193333340193676,7.38844663256772e-005,0.000191880904500943,,20,-1.38636646270752,-10.9868515491486,-14.2437005519867,
,5982906.80,4417,5,1375.5879699707,179.975601196289,-0.001419213783741,0.999000012874603,-0.0111037271022797,0.999000012874603,-0.0143153151512146,0.999000012874603,,,0.000237641986035236,0.00011197286806521,0.000197512519802275,,20,-1.419213783741,-11.1037271022797,-14.3153151512146,
,5982920.89,4417,4.99994993209839,1350.82021484375,179.975601196289,-0.0014011668920517,0.999000012874603,-0.011037650346756,0.999000012874603,-0.0143251502037048,0.999000012874603,,,0.000131541394038428,0.000135425428050885,0.000198023425501787,,20,-1.4011668920517,-11.037650346756,-14.3251502037048,
,5982934.17,4417,5,1325.80986328125,179.975601196289,-0.00146591804623604,0.999000012874603,-0.0110832304954529,0.999000012874603,-0.0144302174568176,0.999000012874603,,,0.000216313623398085,0.000122046749794846,0.000175499289718063,,20,-1.46591804623604,-11.0832304954529,-14.4302174568176,
,5982948.28,4417,5,1300.41434936523,179.975601196289,-0.00161639594435692,0.999000012874603,-0.011105668592453,0.999000012874603,-0.0144444440841675,0.999000012874603,,,0.000194864753838333,9.93098211148658e-005,0.000166552644434671,,20,-1.61639594435692,-11.105668592453,-14.4444440841675,
,5982962.00,4417,5.00005006790161,1275.32349853516,179.975601196289,-0.00157362053990364,0.999000012874603,-0.0111731734275818,0.999000012874603,-0.0145020190238953,0.999000012874603,,,0.000202784381436534,0.000106166668579416,0.000246615585243638,,20,-1.57362053990364,-11.1731734275818,-14.5020190238953,
,5982974.86,4417,5.00014996528625,1250.84201660156,179.975601196289,-0.00165716625452042,0.999000012874603,-0.0112140391349792,0.999000012874603,-0.0145637953281403,0.999000012874603,,,0.000161727375345442,0.000112924954224413,0.000249436819239721,,20,-1.65716625452042,-11.2140391349792,-14.5637953281403,
,5982988.89,4417,4.99989986419678,1225.43615112305,179.975601196289,-0.00175819660425186,0.999000012874603,-0.0112149811267853,0.999000012874603,-0.0146807363510132,0.999000012874603,,,0.000273757363675799,8.04284156518485e-005,0.00020842010744518,,20,-1.75819660425186,-11.2149811267853,-14.6807363510132,
,5983003.08,4417,5.0002498626709,1200.65113525391,179.975601196289,-0.0017719185590744,0.999000012874603,-0.0112809760093689,0.999000012874603,-0.0147037250041962,0.999000012874603,,,0.000271096073630069,0.000105679199196928,0.000200726265250885,,20,-1.7719185590744,-11.2809760093689,-14.7037250041962,
,5983015.64,4417,5,1175.60283813477,179.975601196289,-0.00182959780693054,0.999000012874603,-0.0114131416320801,0.999000012874603,-0.0147477483272553,0.999000012874603,,,0.000203330003006755,9.58080183542042e-005,0.000160635952318522,,20,-1.82959780693054,-11.4131416320801,-14.7477483272552,
,5983030.11,4417,4.99985003471375,1150.4936340332,179.975601196289,-0.00191229690313339,0.999000012874603,-0.0114085580825806,0.999000012874603,-0.0148496419429779,0.999000012874603,,,0.000165571498627526,0.000106224888049895,0.000212350929400986,,20,-1.91229690313339,-11.4085580825806,-14.8496419429779,
,5983044.61,4417,5.0002498626709,1125.46257324219,179.975601196289,-0.00192811994552612,0.999000012874603,-0.0114527156352997,0.999000012874603,-0.0148732064723969,0.999000012874603,,,0.000243015589946147,0.00011925981437967,0.000140234868270708,,20,-1.92811994552612,-11.4527156352997,-14.8732064723969,
,5983058.77,4417,4.99989986419678,1100.73386230469,179.975601196289,-0.0021109169960022,0.999000012874603,-0.0115479296684265,0.999000012874603,-0.0148999781608582,0.999000012874603,,,0.000336946048904332,8.09552055207146e-005,0.000198146679246623,,20,-2.1109169960022,-11.5479296684265,-14.8999781608582,
,5983071.59,4417,4.99995017051697,1075.33723754883,179.975601196289,-0.00194085579514503,0.999000012874603,-0.0115422002792358,0.999000012874603,-0.0150382426261902,0.999000012874603,,,0.000150124577808077,9.70244436759985e-005,0.000141910195619649,,20,-1.94085579514503,-11.5422002792358,-15.0382426261902,
,5983084.27,4417,4.99970006942749,1050.56605224609,179.975601196289,-0.00194247904419899,0.999000012874603,-0.0115623481750488,0.999000012874603,-0.0150457859039307,0.999000012874603,,,0.000114086442364879,8.10847744755963e-005,0.000181661623067139,,20,-1.94247904419899,-11.5623481750488,-15.0457859039307,
,5983098.61,4417,5.00004982948303,1025.43493041992,179.975601196289,-0.00216391191482544,0.999000012874603,-0.0116377823829651,0.999000012874603,-0.0149452386856079,0.999000012874603,,,0.000242406662000939,8.32592822789616e-005,0.00021481366347983,,20,-2.16391191482544,-11.6377823829651,-14.9452386856079,
,5983112.44,4417,4.99985003471375,1000.63727111816,179.975601196289,-0.00216757384538651,0.999000012874603,-0.0116711549282074,0.999000012874603,-0.0151100934505463,0.999000012874603,,,0.000156478373067849,0.000123789614997841,0.000164035645854129,,20,-2.16757384538651,-11.6711549282074,-15.1100934505463,
,5983126.47,4417,4.99944996833801,975.516561889648,179.975601196289,-0.00226487167477608,0.999000012874603,-0.0117154595375061,0.999000012874603,-0.0151938325881958,0.999000012874603,,,0.000267462598035563,0.000113651177023794,0.000197090558916928,,20,-2.26487167477608,-11.7154595375061,-15.1938325881958,
,5983140.72,4417,5,950.495858764648,179.975601196289,-0.00234355021119118,0.999000012874603,-0.0117550850391388,0.999000012874603,-0.0151086611747742,0.999000012874603,,,0.000277767470066529,0.000105560900962753,0.000180113765896392,,20,-2.34355021119118,-11.7550850391388,-15.1086611747742,
,5983155.33,4417,5.00029993057251,925.473999023438,179.975601196289,-0.0024342596411705,0.999000012874603,-0.0118769222736359,0.999000012874603,-0.0152568515300751,0.999000012874603,,,0.00021439007956237,0.000101649864662718,0.000128613008891765,,20,-2.4342596411705,-11.8769222736359,-15.2568515300751,
,5983168.22,4417,5.00014996528625,900.379702758789,179.975601196289,-0.0024651353597641,0.999000012874603,-0.0119478753089905,0.999000012874603,-0.0153069773674011,0.999000012874603,,,0.000272395614103008,0.000106693788033889,0.000215806530072013,,20,-2.4651353597641,-11.9478753089905,-15.3069773674011,
,5983182.16,4417,4.99990010261536,875.897052001953,179.975601196289,-0.00248204460144043,0.999000012874603,-0.011977192735672,0.999000012874603,-0.0153466913223267,0.999000012874603,,,0.000226988951310495,8.2227743968758e-005,0.000213646393707359,,20,-2.48204460144043,-11.977192735672,-15.3466913223267,
