,5993108.14,4417,4.99985003471375,249.187261199951,179.975601196289,0.413423579406738,3,0.0140210490226746,3,0.0515098669052124,3,,,0.00105655478965672,0.000185320341033817,0.000861393618816012,,20,413.423579406738,14.0210490226746,51.5098669052124,
,5993121.33,4417,5,274.287281799316,179.975601196289,0.415370722961426,3,0.0145820895671844,3,0.0523650888442993,3,,,0.0008818230586432,0.000106400129165644,0.000730484249122401,,20,415.370722961426,14.5820895671844,52.3650888442993,
,5993136.02,4417,5.00010013580322,299.651747131348,179.975601196289,0.417143414306641,3,0.0154256702423096,3,0.0535313812255859,3,,,0.000959225941029812,0.000164731712754029,0.000931032060916764,,20,417.143414306641,15.4256702423096,53.5313812255859,
,5993150.41,4417,4.99985003471375,324.340187072754,179.975601196289,0.418386471557617,3,0.0160928942203522,3,0.0543016277313232,3,,,0.00099479607673219,0.000206095462762523,0.00081170205374165,,20,418.386471557617,16.0928942203522,54.3016277313232,
,5993163.33,4417,5.00014996528625,349.128659057617,179.975601196289,0.419945709228516,3,0.0168603545188904,3,0.0559548624038696,3,,,0.000637681875140889,0.00016317269698662,0.00100875478796358,,20,419.945709228516,16.8603545188904,55.9548624038696,
,5993176.45,4417,5.00005006790161,374.204541015625,179.975601196289,0.421273956298828,3,0.017484072303772,3,0.056968461227417,3,,,0.00119643190757966,0.000140368945222456,0.000496743770247105,,20,421.273956298828,17.484072303772,56.968461227417,
,5993189.30,4417,5.00019979476929,399.271228027344,179.975601196289,0.423212980651855,3,0.0181743281364441,3,0.0582790307998657,3,,,0.000975543100135721,0.000157822213815171,0.000598010803161974,,20,423.212980651855,18.1743281364441,58.2790307998657,
,5993203.30,4417,4.99990010261536,424.343670654297,179.975601196289,0.424636335754395,3,0.0189641373634338,3,0.0589959093093872,3,,,0.00102562373457529,0.000134288257973743,0.000816119740768921,,20,424.636335754395,18.9641373634338,58.9959093093872,
,5993217.27,4417,5.00004982948303,449.46669921875,179.975601196289,0.426285369873047,3,0.0196616667747498,3,0.0603100490570068,3,,,0.00101163607834359,0.000181956636044028,0.000509415158244133,,20,426.285369873047,19.6616667747498,60.3100490570068,
,5993231.08,4417,5.00029993057251,474.262057495117,179.975601196289,0.427621884155274,3,0.0203718536376953,3,0.0619636001586914,3,,,0.000973886947105821,0.000210057938141261,0.000783119302971926,,20,427.621884155273,20.3718536376953,61.9636001586914,
,5993245.22,4417,5.00029993057251,499.627679443359,179.975601196289,0.42969052734375,3,0.0209554491043091,3,0.0625147216796875,3,,,0.00116119116214977,0.000125653981573603,0.000749458198253327,,20,429.69052734375,20.9554491043091,62.5147216796875,
,5993259.75,4417,5.00014996528625,524.347155761719,179.975601196289,0.431614817810059,3,0.0219096598625183,3,0.0636180746078491,3,,,0.000639061538497716,0.0002112486440624,0.000726471019338792,,20,431.614817810059,21.9096598625183,63.6180746078491,
,5993274.77,4417,4.99995017051697,549.395462036133,179.975601196289,0.432613996887207,3,0.0225081596374512,3,0.0649789791107178,3,,,0.00116982873044754,0.000132649570807121,0.000668928822371548,,20,432.613996887207,22.5081596374512,64.9789791107178,
,5993289.14,4417,4.99960017204285,574.464453125,179.975601196289,0.434817327880859,3,0.0231273441314697,3,0.0661492111206055,3,,,0.000853240162809422,9.3335490464836e-005,0.00082436882435952,,20,434.817327880859,23.1273441314697,66.1492111206055,
,5993303.81,4417,4.99979996681213,599.54723815918,179.975601196289,0.435860736083984,3,0.0238494896888733,3,0.0674508766174317,3,,,0.000953887282898704,0.000105579352398364,0.000857145269552691,,20,435.860736083984,23.8494896888733,67.4508766174316,
,5993318.28,4417,4.99994993209839,624.397790527344,179.975601196289,0.437965885925293,3,0.0245742460250854,3,0.0680801105499267,3,,,0.000566192184300378,0.000151375817119093,0.000865579395314154,,20,437.965885925293,24.5742460250855,68.0801105499268,
,5993332.47,4417,4.99994993209839,649.494366455078,179.975601196289,0.439175749206543,3,0.0253016251564026,3,0.0691756267547608,3,,,0.000964562328346128,0.000170737396230242,0.000764554969537082,,20,439.175749206543,25.3016251564026,69.1756267547607,
,5993347.47,4417,5.00005006790161,674.570236206055,179.975601196289,0.44060668182373,3,0.0259515839576721,3,0.0702654094696045,3,,,0.00083150036344717,0.000203557156914403,0.000686582081983833,,20,440.60668182373,25.9515839576721,70.2654094696045,
,5993361.19,4417,5.00004982948303,699.361016845703,179.975601196289,0.442278974914551,3,0.0266084602355957,3,0.0715198802947998,3,,,0.000965294712451315,0.00011699890722405,0.000627125847546639,,20,442.278974914551,26.6084602355957,71.5198802947998,
,5993373.97,4417,5.00009989738464,724.664535522461,179.975601196289,0.444138757324219,3,0.0272519159317017,3,0.0721503261566162,3,,,0.00103800658279279,0.000210963072750475,0.000900837933907711,,20,444.138757324219,27.2519159317017,72.1503261566162,
,5993387.03,4417,4.99994993209839,749.172479248047,179.975601196289,0.445370617675781,3,0.0279414048194885,3,0.0731557411193848,3,,,0.000934802197462714,0.000103948321388103,0.00102695667216778,,20,445.370617675781,27.9414048194885,73.1557411193848,
,5993401.09,4417,4.99980020523071,774.278283691406,179.975601196289,0.447047239685059,3,0.0286091647148132,3,0.0752868392944336,3,,,0.000967098131048665,0.000176976339307102,0.000781563067845438,,20,447.047239685059,28.6091647148132,75.2868392944336,
,5993414.09,4417,5.00014996528625,799.342642211914,179.975601196289,0.447920085144043,3,0.0292864676475525,3,0.0765775104522705,3,,,0.00098304149123,0.000164486808963249,0.000809676198305559,,20,447.920085144043,29.2864676475525,76.5775104522705,
,5993428.17,4417,5,824.147216796875,179.975601196289,0.449794236755371,3,0.0298143342971802,3,0.0773835456848145,3,,,0.000825768188927652,0.000130316875515343,0.000529651447296882,,20,449.794236755371,29.8143342971802,77.3835456848145,
,5993442.63,4417,5.00004982948303,849.338079833984,179.975601196289,0.45150453338623,3,0.0306097745895386,3,0.0780284992218018,3,,,0.000682634842574447,0.000172886806502484,0.000990650664817496,,20,451.50453338623,30.6097745895386,78.0284992218018,
,5993456.77,4417,4.99980020523071,874.295550537109,179.975601196289,0.452957327270508,3,0.0313030951499939,3,0.0800312065124512,3,,,0.00049806048723799,0.00015015563745997,0.000864230838195358,,20,452.957327270508,31.3030951499939,80.0312065124512,
,5993469.78,4417,4.99994993209839,899.195550537109,179.975601196289,0.454129772949219,3,0.0320286808013916,3,0.080960977935791,3,,,0.000878578230461928,0.000239406159792265,0.000821775528497647,,20,454.129772949219,32.0286808013916,80.960977935791,
,5993483.69,4417,5.00009989738464,924.261071777344,179.975601196289,0.456142262268066,3,0.0324986722946167,3,0.0824033393859863,3,,,0.000887515370733161,9.25220896025242e-005,0.000802754788431621,,20,456.142262268066,32.4986722946167,82.4033393859863,
,5993496.16,4417,5.00010013580322,949.259939575195,179.975601196289,0.457396717834473,3,0.0330801578521728,3,0.0831092014312744,3,,,0.000622492174799537,0.000121512642350934,0.000619814698990529,,20,457.396717834473,33.0801578521729,83.1092014312744,
,5993509.09,4417,5,974.340417480469,179.975601196289,0.459048773193359,3,0.0337195796966553,3,0.0838121578216553,3,,,0.000942423870288265,0.000136574467792592,0.000844762862331541,,20,459.048773193359,33.7195796966553,83.8121578216553,
,5993522.20,4417,5,999.140386962891,179.975601196289,0.460135311889649,3,0.0344102222442627,3,0.0855044357299805,3,,,0.00076742041110892,0.000175759960452102,0.000611732669219282,,20,460.135311889648,34.4102222442627,85.5044357299805,
,5993536.25,4417,4.9997501373291,1024.24040527344,179.975601196289,0.462014628601074,3,0.0350479026794434,3,0.0864320140838623,3,,,0.00101771379435868,0.000144531341359157,0.000527596891612634,,20,462.014628601074,35.0479026794434,86.4320140838623,
,5993549.23,4417,5.00009989738464,1049.37266235352,179.975601196289,0.463613088989258,3,0.0356882219314575,3,0.0876887016296387,3,,,0.000909059896854548,0.000234789529682339,0.000686984223936277,,20,463.613088989258,35.6882219314575,87.6887016296387,
,5993563.09,4417,5.00009989738464,1074.46922607422,179.975601196289,0.465355345153809,3,0.0363204942703247,3,0.0880587188720703,3,,,0.000790627964398036,0.000192178853751209,0.000762803401650228,,20,465.355345153809,36.3204942703247,88.0587188720703,
,5993577.09,4417,4.99980020523071,1099.27379760742,179.975601196289,0.466500093078613,3,0.0368999868392944,3,0.0897204002380371,3,,,0.000778914453228278,0.000162215304422592,0.000796968870487865,,20,466.500093078613,36.8999868392944,89.7204002380371,
,5993590.13,4417,4.99985003471375,1124.34161376953,179.975601196289,0.468162300109863,3,0.0375884311676025,3,0.0911891208648682,3,,,0.00083215986672028,0.00021546650766398,0.000797228253405205,,20,468.162300109863,37.5884311676025,91.1891208648682,
,5993603.94,4417,4.9997501373291,1149.32092895508,179.975601196289,0.469168788146973,3,0.0381399993896484,3,0.0923218105316162,3,,,0.000771824959130759,0.000130996336810162,0.00080985494428222,,20,469.168788146973,38.1399993896484,92.3218105316162,
,5993616.53,4417,4.99994993209839,1174.40604858398,179.975601196289,0.471012837219238,3,0.0386426147460937,3,0.0935214569091797,3,,,0.000728702770803891,0.000134741300857435,0.000796923675951021,,20,471.012837219238,38.6426147460937,93.5214569091797,
,5993629.13,4417,4.99990010261536,1199.193359375,179.975601196289,0.472306062316895,3,0.0393373285293579,3,0.0938560661315918,3,,,0.000801656647657555,0.000160472269425539,0.000792305559188131,,20,472.306062316895,39.3373285293579,93.8560661315918,
,5993641.97,4417,4.99989986419678,1224.27957763672,179.975601196289,0.47433522644043,3,0.0399722013473511,3,0.0956796966552734,3,,,0.000657293930211947,0.000141202982385823,0.000881778600797159,,20,474.33522644043,39.9722013473511,95.6796966552734,
,5993656.19,4417,4.99990010261536,1249.33359375,179.975601196289,0.475660900878906,3,0.0405608823776245,3,0.0966787548065186,3,,,0.0007062950610002,0.000123242450505301,0.000772668110948015,,20,475.660900878906,40.5608823776245,96.6787548065186,
,5993670.58,4417,4.99994993209839,1274.13701782227,179.975601196289,0.477275132751465,3,0.041122243309021,3,0.0981273048400879,3,,,0.000681349105935062,8.31938471503438e-005,0.000950974126448069,,20,477.275132751465,41.122243309021,98.1273048400879,
,5993684.39,4417,5.00039982795715,1299.539453125,179.975601196289,0.478816017150879,3,0.0417462629318237,3,0.0984692302703858,3,,,0.000865971617036541,0.000136739349872102,0.000581226393799566,,20,478.816017150879,41.7462629318237,98.4692302703857,
,5993698.78,4417,4.99989986419678,1324.6073059082,179.975601196289,0.47999757232666,3,0.0422353170394898,3,0.100170117950439,3,,,0.000777272598175379,8.60555611005146e-005,0.000646415414149611,,20,479.99757232666,42.2353170394897,100.170117950439,
,5993711.19,4417,5.00005006790161,1349.12556762695,179.975601196289,0.481389213562012,3,0.0427727313995361,3,0.101317439651489,3,,,0.000808294077866709,0.000130668741304924,0.000648710015389622,,20,481.389213562012,42.7727313995361,101.317439651489,
,5993724.27,4417,4.99989986419678,1374.10255126953,179.975601196289,0.482983096313477,3,0.0433055679321289,3,0.102140628814697,3,,,0.000930152740421257,0.000125126299774587,0.000494614097524381,,20,482.983096313477,43.3055679321289,102.140628814697,
,5993738.45,4417,4.99989986419678,1399.50726928711,179.975601196289,0.484348211669922,3,0.0439257795333862,3,0.103440695571899,3,,,0.000932350599743164,0.000173703602494116,0.000729028969955003,,20,484.348211669922,43.9257795333862,103.440695571899,
,5993752.67,4417,5.00005006790161,1424.61304931641,179.975601196289,0.485741159057617,3,0.044591873550415,3,0.104448815536499,3,,,0.000812045154678906,0.000147772707413952,0.000877096852579856,,20,485.741159057617,44.591873550415,104.448815536499,
,5993767.86,4417,5,1449.31646118164,179.975601196289,0.487493397521973,3,0.0450605730056763,3,0.105969110107422,3,,,0.000582405613829986,0.000129081384187427,0.000873806205517465,,20,487.493397521973,45.0605730056763,105.969110107422,
,5993780.83,4417,5.0002498626709,1474.2072265625,179.975601196289,0.48855320892334,3,0.0455429298400879,3,0.107174569320679,3,,,0.000764145207772161,0.000139178412932551,0.00109139732879056,,20,488.55320892334,45.5429298400879,107.174569320679,
,5993795.19,4417,4.99994993209839,1499.57400512695,179.975601196289,0.489882261657715,3,0.0463221416473389,3,0.107528201675415,3,,,0.000747863344734688,0.000197286438572597,0.000548945337911486,,20,489.882261657715,46.3221416473389,107.528201675415,
,5993810.38,4417,4.99994993209839,1499.55903320313,179.975601196289,0.48997449798584,3,0.0463131860733032,3,0.108378908157349,3,,,0.000852637699860238,0.000127845513827891,0.00094740323489932,,20,489.97449798584,46.3131860733032,108.378908157349,
,5993824.83,4417,4.99985003471375,1475.38909301758,179.975601196289,0.488400819396973,3,0.0455697437286377,3,0.107175575637817,3,,,0.000799543254953323,0.000118081619253839,0.000581314314716785,,20,488.400819396973,45.5697437286377,107.175575637817,
,5993837.48,4417,5.00040006637573,1450.81677246094,179.975601196289,0.487320495605469,3,0.0451898487091064,3,0.105638981246948,3,,,0.00080361598397213,0.000260699916822696,0.000715729822405402,,20,487.320495605469,45.1898487091064,105.638981246948,
,5993850.55,4417,4.99980020523071,1425.78110351563,179.975601196289,0.486059884643555,3,0.0445459011077881,3,0.104659860992432,3,,,0.000798103365871033,0.000125513931344127,0.00078348822917825,,20,486.059884643555,44.5459011077881,104.659860992432,
,5993865.30,4417,5,1400.40061645508,179.975601196289,0.484656074523926,3,0.043965598487854,3,0.103116212844849,3,,,0.000980665483951303,0.00011480432359757,0.000801317570574593,,20,484.656074523926,43.965598487854,103.116212844849,
,5993878.41,4417,5,1375.75007324219,179.975601196289,0.483210508728027,3,0.0435058752059937,3,0.101890947341919,3,,,0.000821057261314502,0.00019647409445681,0.000567744468598668,,20,483.210508728027,43.5058752059937,101.890947341919,
,5993892.47,4417,5.00020003318787,1350.8052734375,179.975601196289,0.481916784667969,3,0.0429841049194336,3,0.10025177154541,3,,,0.000756695259237724,0.000247597842853437,0.00065821604529587,,20,481.916784667969,42.9841049194336,100.25177154541,
,5993906.17,4417,4.99995017051697,1325.80065307617,179.975601196289,0.481438507080078,3,0.0423862236022949,3,0.100517379379272,3,,,0.000610443109100074,8.58510193789545e-005,0.000854250359501485,,20,481.438507080078,42.3862236022949,100.517379379272,
,5993920.42,4417,4.99985003471375,1300.42813110352,179.975601196289,0.479168046569824,3,0.0417021284103394,3,0.0968267433166504,3,,,0.000602178117581923,0.000130506896972506,0.000649339607987982,,20,479.168046569824,41.7021284103394,96.8267433166504,
,5993933.28,4417,4.99985003471375,1275.53734741211,179.975601196289,0.47750994720459,3,0.0411002923965454,3,0.0965617679595947,3,,,0.000823370926370331,0.000184311621583728,0.000651949261712637,,20,477.50994720459,41.1002923965454,96.5617679595947,
,5993945.77,4417,5,1250.84548950195,179.975601196289,0.475992980957031,3,0.0404771423339844,3,0.0955365146636963,3,,,0.000873311977900616,0.000114877423082757,0.000881264731254178,,20,475.992980957031,40.4771423339844,95.5365146636963,
,5993959.20,4417,4.99979996681213,1225.46718139648,179.975601196289,0.47451701965332,3,0.0398230102539063,3,0.094011198425293,3,,,0.000938433682545731,0.000164194921453862,0.000680372591999953,,20,474.51701965332,39.8230102539062,94.011198425293,
,5993975.22,4417,5.0002498626709,1200.66952514648,179.975601196289,0.472939373779297,3,0.0392319585800171,3,0.0921765300750732,3,,,0.000781615152238023,0.000140145607849539,0.000594379223266267,,20,472.939373779297,39.2319585800171,92.1765300750732,
,5993989.56,4417,4.99989986419678,1175.55227661133,179.975601196289,0.47178278503418,3,0.0386803842544556,3,0.0913432453155517,3,,,0.00109049161405288,0.00015741748079612,0.000603238601863449,,20,471.78278503418,38.6803842544556,91.3432453155518,
,5994002.97,4417,4.99995017051697,1150.47180175781,179.975601196289,0.470047450256348,3,0.0381073354721069,3,0.0899464897155762,3,,,0.000844864437604161,0.000141991348824291,0.000649605899643684,,20,470.047450256348,38.1073354721069,89.9464897155762,
,5994016.77,4417,4.99985003471375,1125.47637939453,179.975601196289,0.468573141479492,3,0.0374185886383057,3,0.0885326206207275,3,,,0.000792208219431038,0.000104181496686256,0.000755465886576995,,20,468.573141479492,37.4185886383057,88.5326206207275,
,5994031.03,4417,4.99985003471375,1100.69364013672,179.975601196289,0.467182756042481,3,0.036821145439148,3,0.0869308849334717,3,,,0.000840077298933498,0.000139019985482381,0.000736926687425129,,20,467.18275604248,36.8211454391479,86.9308849334717,
,5994044.00,4417,5.00014996528625,1075.61201782227,179.975601196289,0.465806831359863,3,0.0361844537734985,3,0.0858471019744873,3,,,0.000970631867812795,0.000161846127563304,0.000702515181765484,,20,465.806831359863,36.1844537734985,85.8471019744873,
,5994057.95,4417,4.99995017051697,1050.51657714844,179.975601196289,0.464711975097656,3,0.0355314416885376,3,0.084873881149292,3,,,0.000752158639721241,7.935194928089e-005,0.000685675468918869,,20,464.711975097656,35.5314416885376,84.873881149292,
,5994072.81,4417,5.00020003318787,1025.38435058594,179.975601196289,0.463162281799317,3,0.0348615264892578,3,0.0833842262268067,3,,,0.000653712645448616,0.000150699460804766,0.000813410006195445,,20,463.162281799316,34.8615264892578,83.3842262268066,
,5994085.73,4417,4.99994993209839,1000.85112915039,179.975601196289,0.461787963867187,3,0.0341971240997314,3,0.0817463203430176,3,,,0.000798214496244836,0.000137207887961929,0.000871707048608657,,20,461.787963867188,34.1971240997314,81.7463203430176,
,5994099.00,4417,4.99985003471375,975.487814331055,179.975601196289,0.459913235473633,3,0.0336971733093262,3,0.0798691379547119,3,,,0.000960812125245856,0.000177780819563906,0.000777812635118079,,20,459.913235473633,33.6971733093262,79.8691379547119,
,5994114.08,4417,4.99989986419678,950.71083984375,179.975601196289,0.458014741516113,3,0.0329762701034546,3,0.0788872692108154,3,,,0.000703530907503002,0.000119048358483112,0.000696143045517951,,20,458.014741516113,32.9762701034546,78.8872692108154,
,5994128.02,4417,5,925.424569702148,179.975601196289,0.456676388549805,3,0.032279903793335,3,0.0778442794799805,3,,,0.000859327120630475,0.000186147614507965,0.000792148489639476,,20,456.676388549805,32.279903793335,77.8442794799805,
,5994142.70,4417,5.00014996528625,900.637255859375,179.975601196289,0.455785447692871,3,0.031583268737793,3,0.0762163654327393,3,,,0.000706838234009208,0.000141554424869093,0.000726290743027039,,20,455.785447692871,31.583268737793,76.2163654327393,
,5994156.59,4417,5.00014996528625,875.549871826172,179.975601196289,0.454358052062988,3,0.0310020606040955,3,0.0739333915710449,3,,,0.000964487906118285,0.000157520416939123,0.000738256137689387,,20,454.358052062988,31.0020606040955,73.9333915710449,
,5994170.52,4417,5.00029993057251,850.439477539063,179.975601196289,0.452798040771484,3,0.0303425333976746,3,0.0734153896331787,3,,,0.000733040920070678,0.000181714898924195,0.000673149339027518,,20,452.798040771484,30.3425333976746,73.4153896331787,
,5994184.47,4417,5.00004982948303,825.306118774414,179.975601196289,0.450840205383301,3,0.0296246676445007,3,0.0719381118774414,3,,,0.000607447752968888,0.000168149521420707,0.000672391970920482,,20,450.840205383301,29.6246676445007,71.9381118774414,
,5994196.91,4417,4.99995017051697,800.724591064453,179.975601196289,0.449965419006348,3,0.0289334062576294,3,0.0706661117553711,3,,,0.000825131356916989,0.000150837708803776,0.000745412526835526,,20,449.965419006348,28.9334062576294,70.6661117553711,
,5994210.95,4417,4.99994993209839,775.725732421875,179.975601196289,0.44811280670166,3,0.028324102973938,3,0.0687665031433106,3,,,0.00074166307632352,9.41804305591888e-005,0.000659520587781233,,20,448.11280670166,28.324102973938,68.7665031433105,
,5994223.84,4417,5.00005006790161,750.407241821289,179.975601196289,0.446242509460449,3,0.0276569374084473,3,0.0677948280334473,3,,,0.00100755243705735,0.00015455412066636,0.000766495160841758,,20,446.242509460449,27.6569374084473,67.7948280334473,
,5994237.05,4417,4.99990010261536,725.814224243164,179.975601196289,0.444931661987305,3,0.0269917770385742,3,0.0669455574035645,3,,,0.000824025058377512,0.000189988954838827,0.000959026879012384,,20,444.931661987305,26.9917770385742,66.9455574035645,
,5994251.02,4417,4.99994993209839,700.802731323242,179.975601196289,0.443432035827637,3,0.0262968594551086,3,0.0652047353744507,3,,,0.000984747111640328,0.000158291579654927,0.000765240365621997,,20,443.432035827637,26.2968594551086,65.2047353744507,
,5994264.41,4417,5.00020003318787,675.716506958008,179.975601196289,0.442205903625488,3,0.0256052989006042,3,0.0639746614456177,3,,,0.000872941385612503,0.000130410018189,0.000953981613945222,,20,442.205903625488,25.6052989006042,63.9746614456177,
,5994277.17,4417,5.00014996528625,650.547470092773,179.975601196289,0.440623712158203,3,0.024957438659668,3,0.0617528165817261,3,,,0.000741825129498976,7.71261984945427e-005,0.000781533773758336,,20,440.623712158203,24.957438659668,61.7528165817261,
,5994290.02,4417,5.00014996528625,625.841787719727,179.975601196289,0.439612593078613,3,0.0242952669143677,3,0.0612203935623169,3,,,0.00078625854695597,9.94967993423717e-005,0.000759353630294156,,20,439.612593078613,24.2952669143677,61.2203935623169,
,5994303.16,4417,5.00009989738464,600.706118774414,179.975601196289,0.437766703796387,3,0.0236295304298401,3,0.059523974609375,3,,,0.00103000054454244,0.000177699887658543,0.000711814544386834,,20,437.766703796387,23.6295304298401,59.523974609375,
,5994315.80,4417,5.00015020370483,575.639437866211,179.975601196289,0.436335693359375,3,0.0227665342330933,3,0.0578133033752441,3,,,0.000851353248508808,0.000103643695441763,0.000572129226658911,,20,436.335693359375,22.7665342330933,57.8133033752441,
,5994329.55,4417,5.00030016899109,550.527914428711,179.975601196289,0.434756954956055,3,0.0221657108306885,3,0.0564879384994507,3,,,0.000957683308827767,0.000107169256853011,0.000955112910910665,,20,434.756954956055,22.1657108306885,56.4879384994507,
,5994342.44,4417,5.00005006790161,525.749780273438,179.975601196289,0.433343673706055,3,0.0215200944900513,3,0.0548426156997681,3,,,0.00098769544867369,0.000114406059522583,0.000815756919250854,,20,433.343673706055,21.5200944900513,54.8426156997681,
,5994355.59,4417,4.99994993209839,500.75666809082,179.975601196289,0.432024389648438,3,0.0207868152618408,3,0.0537343788146973,3,,,0.000821822061271901,0.000117024539625438,0.000514057984520159,,20,432.024389648437,20.7868152618408,53.7343788146973,
,5994368.67,4417,4.99994993209839,475.664688110352,179.975601196289,0.430171868896484,3,0.0200161286354065,3,0.0523087558746338,3,,,0.000943514922142786,8.75379861698732e-005,0.000832378775332775,,20,430.171868896484,20.0161286354065,52.3087558746338,
,5994382.45,4417,5.00005006790161,450.561198425293,179.975601196289,0.429230796813965,3,0.0193067714691162,3,0.0510038999557495,3,,,0.000731272443811113,8.85657711536099e-005,0.000636183471688571,,20,429.230796813965,19.3067714691162,51.0038999557495,
,5994396.34,4417,5.00005006790161,425.78307800293,179.975601196289,0.427323529052734,3,0.018676109790802,3,0.0491034854888916,3,,,0.00125957884503736,6.89751891373785e-005,0.00085884595626376,,20,427.323529052734,18.676109790802,49.1034854888916,
,5994410.52,4417,5.00009989738464,400.409429931641,179.975601196289,0.426055090332031,3,0.0178815075874329,3,0.0478918447494507,3,,,0.000875457323752081,0.000143613107628355,0.000737545570586608,,20,426.055090332031,17.8815075874329,47.8918447494507,
,5994423.27,4417,4.99980020523071,375.647412109375,179.975601196289,0.424419924926758,3,0.017155707359314,3,0.0467695240020752,3,,,0.000807372192023846,0.000128923824064439,0.000741450275749471,,20,424.419924926758,17.155707359314,46.7695240020752,
